experimento;alpha;epsilon;esparso;acuracia;seed;dataset;peso
sparse_sem_sono;18.0;90.0;;0.6930000019073487;14;mnist_0_9;1626
sparse_sem_sono;18.0;90.0;;0.6474000000953675;15;mnist_0_9;1687
sparse_sem_sono;18.0;90.0;;0.679400001168251;16;mnist_0_9;1716
sparse_sem_sono;18.0;90.0;;0.6446000012755394;17;mnist_0_9;1582
sparse_sem_sono;19.0;0.0;;0.8121000003814697;1;mnist_0_9;15808
sparse_sem_sono;19.0;0.0;;0.7909000021219253;2;mnist_0_9;15808
sparse_sem_sono;19.0;0.0;;0.8402999985218048;3;mnist_0_9;15808
sparse_sem_sono;19.0;0.0;;0.7082000017166138;4;mnist_0_9;15808
sparse_sem_sono;19.0;0.0;;0.8364999967813492;5;mnist_0_9;15808
sparse_sem_sono;19.0;0.0;;0.8212999987602234;6;mnist_0_9;15808
sparse_sem_sono;19.0;0.0;;0.8313999992609024;7;mnist_0_9;15808
sparse_sem_sono;19.0;0.0;;0.7555999982357026;8;mnist_0_9;15808
sparse_sem_sono;19.0;0.0;;0.8320000016689301;9;mnist_0_9;15808
sparse_sem_sono;19.0;0.0;;0.824099999666214;10;mnist_0_9;15808
sparse_sem_sono;19.0;90.0;;0.6340999999642372;1;mnist_0_9;1709
sparse_sem_sono;19.0;90.0;;0.6584000009298324;2;mnist_0_9;1740
sparse_sem_sono;19.0;90.0;;0.7044000029563904;3;mnist_0_9;1754
sparse_sem_sono;19.0;90.0;;0.6788999980688095;4;mnist_0_9;1778
sparse_sem_sono;19.0;90.0;;0.7071000027656555;5;mnist_0_9;1771
sparse_sem_sono;19.0;90.0;;0.6996999990940094;6;mnist_0_9;1709
sparse_sem_sono;19.0;90.0;;0.6723000019788742;7;mnist_0_9;1755
sparse_sem_sono;19.0;90.0;;0.6805000007152557;8;mnist_0_9;1701
sparse_sem_sono;19.0;90.0;;0.695100000500679;13;mnist_0_9;1737
sparse_sem_sono;19.0;90.0;;0.6618999981880188;14;mnist_0_9;1717
sparse_sem_sono;19.0;90.0;;0.6357000008225441;15;mnist_0_9;1775
sparse_sem_sono;19.0;90.0;;0.675200001001358;16;mnist_0_9;1825
sparse_sem_sono;19.0;90.0;;0.6535000005364417;17;mnist_0_9;1670
sparse_sem_sono;19.0;90.0;;0.6609999987483025;18;mnist_0_9;1681
sparse_sem_sono;20.0;0.0;;0.8367999976873398;1;mnist_0_9;16680
sparse_sem_sono;20.0;0.0;;0.812199998497963;2;mnist_0_9;16680
sparse_sem_sono;20.0;0.0;;0.8496999996900558;3;mnist_0_9;16680
sparse_sem_sono;20.0;0.0;;0.8486999982595443;4;mnist_0_9;16680
sparse_sem_sono;20.0;0.0;;0.7675999999046326;5;mnist_0_9;16680
sparse_sem_sono;20.0;0.0;;0.808799996972084;6;mnist_0_9;16680
sparse_sem_sono;20.0;0.0;;0.7743000012636184;7;mnist_0_9;16680
sparse_sem_sono;20.0;0.0;;0.776700000166893;8;mnist_0_9;16680
sparse_sem_sono;20.0;0.0;;0.7671999984979629;9;mnist_0_9;16680
sparse_sem_sono;20.0;0.0;;0.7224000030755997;10;mnist_0_9;16680
sparse_sem_sono;20.0;90.0;;0.7071000027656555;1;mnist_0_9;1806
sparse_sem_sono;20.0;90.0;;0.7024000000953674;2;mnist_0_9;1838
sparse_sem_sono;20.0;90.0;;0.6795999997854233;3;mnist_0_9;1852
sparse_sem_sono;20.0;90.0;;0.6657000005245208;4;mnist_0_9;1860
sparse_sem_sono;20.0;90.0;;0.7157000005245209;5;mnist_0_9;1875
sparse_sem_sono;20.0;90.0;;0.6966999989748001;6;mnist_0_9;1809
sparse_sem_sono;20.0;90.0;;0.7252999991178513;7;mnist_0_9;1858
sparse_sem_sono;20.0;90.0;;0.6613999989628792;8;mnist_0_9;1792
sparse_sem_sono;20.0;90.0;;0.6268999990820885;13;mnist_0_9;1824
sparse_sem_sono;20.0;90.0;;0.6147000005841255;14;mnist_0_9;1812
sparse_sem_sono;20.0;90.0;;0.6943999999761581;15;mnist_0_9;1870
sparse_sem_sono;20.0;90.0;;0.6886999994516373;16;mnist_0_9;1903
sparse_sem_sono;20.0;90.0;;0.5774999964237213;17;mnist_0_9;1742
sparse_sem_sono;20.0;90.0;;0.7086000001430511;18;mnist_0_9;1789
sparse_sem_sono;21.0;0.0;;0.755200001001358;1;mnist_0_9;17556
sparse_sem_sono;21.0;0.0;;0.8323999977111817;2;mnist_0_9;17556
sparse_sem_sono;21.0;0.0;;0.8533999973535538;3;mnist_0_9;17556
sparse_sem_sono;21.0;0.0;;0.8123000007867813;4;mnist_0_9;17556
sparse_sem_sono;21.0;0.0;;0.833099997639656;5;mnist_0_9;17556
sparse_sem_sono;21.0;0.0;;0.8219999992847442;6;mnist_0_9;17556
sparse_sem_sono;21.0;0.0;;0.7182999980449677;7;mnist_0_9;17556
sparse_sem_sono;21.0;0.0;;0.8468999969959259;8;mnist_0_9;17556
sparse_sem_sono;21.0;0.0;;0.8200999981164933;9;mnist_0_9;17556
sparse_sem_sono;21.0;0.0;;0.6908999961614609;10;mnist_0_9;17556
sparse_sem_sono;21.0;0.0;;0.8299999988079071;11;mnist_0_9;17556
sparse_sem_sono;21.0;90.0;;0.742100003361702;1;mnist_0_9;1908
sparse_sem_sono;21.0;90.0;;0.7022000014781952;2;mnist_0_9;1939
sparse_sem_sono;21.0;90.0;;0.7166000044345856;3;mnist_0_9;1963
sparse_sem_sono;21.0;90.0;;0.7109999996423721;4;mnist_0_9;1957
sparse_sem_sono;21.0;90.0;;0.7070000022649765;5;mnist_0_9;1970
sparse_sem_sono;21.0;90.0;;0.685;6;mnist_0_9;1901
sparse_sem_sono;21.0;90.0;;0.7097000002861023;7;mnist_0_9;1964
sparse_sem_sono;21.0;90.0;;0.6897000008821488;8;mnist_0_9;1887
sparse_sem_sono;21.0;90.0;;0.7516000014543534;13;mnist_0_9;1929
sparse_sem_sono;21.0;90.0;;0.7167000001668931;14;mnist_0_9;1913
sparse_sem_sono;21.0;90.0;;0.6980000019073487;15;mnist_0_9;1962
sparse_sem_sono;21.0;90.0;;0.6878000003099441;16;mnist_0_9;2007
sparse_sem_sono;21.0;90.0;;0.6906000006198884;17;mnist_0_9;1836
sparse_sem_sono;21.0;90.0;;0.700799999833107;18;mnist_0_9;1881
sparse_sem_sono;22.0;0.0;;0.8493999981880188;1;mnist_0_9;18436
sparse_sem_sono;22.0;0.0;;0.8363999992609024;2;mnist_0_9;18436
sparse_sem_sono;22.0;0.0;;0.8120000028610229;3;mnist_0_9;18436
sparse_sem_sono;22.0;0.0;;0.7372999995946884;4;mnist_0_9;18436
sparse_sem_sono;22.0;0.0;;0.7578000015020371;5;mnist_0_9;18436
sparse_sem_sono;22.0;0.0;;0.7021000015735627;6;mnist_0_9;18436
sparse_sem_sono;22.0;0.0;;0.8552999997138977;7;mnist_0_9;18436
sparse_sem_sono;22.0;0.0;;0.794099999666214;8;mnist_0_9;18436
sparse_sem_sono;22.0;0.0;;0.7899000000953674;9;mnist_0_9;18436
sparse_sem_sono;22.0;0.0;;0.8609999972581863;10;mnist_0_9;18436
sparse_sem_sono;22.0;0.0;;0.7341000026464463;11;mnist_0_9;18436
sparse_sem_sono;22.0;90.0;;0.7194999992847443;1;mnist_0_9;2000
sparse_sem_sono;22.0;90.0;;0.7037000000476837;2;mnist_0_9;2048
sparse_sem_sono;22.0;90.0;;0.6223999977111816;3;mnist_0_9;2052
sparse_sem_sono;22.0;90.0;;0.7148000007867813;4;mnist_0_9;2059
sparse_sem_sono;22.0;90.0;;0.732399999499321;5;mnist_0_9;2070
sparse_sem_sono;22.0;90.0;;0.6846000000834465;6;mnist_0_9;1998
sparse_sem_sono;22.0;90.0;;0.7149999958276748;7;mnist_0_9;2045
sparse_sem_sono;22.0;90.0;;0.7281000006198883;8;mnist_0_9;1998
sparse_sem_sono;22.0;90.0;;0.722099996805191;13;mnist_0_9;2023
sparse_sem_sono;22.0;90.0;;0.7313999974727631;14;mnist_0_9;2003
sparse_sem_sono;22.0;90.0;;0.7244000005722045;15;mnist_0_9;2059
sparse_sem_sono;22.0;90.0;;0.7270999985933304;16;mnist_0_9;2090
sparse_sem_sono;22.0;90.0;;0.7129000020027161;17;mnist_0_9;1920
sparse_sem_sono;22.0;90.0;;0.6776000028848648;18;mnist_0_9;1971
sparse_sem_sono;30.0;0.0;;0.8701999992132187;3;mnist_0_9;25620
sparse_sem_sono;30.0;0.0;;0.855699998140335;4;mnist_0_9;25620
sparse_sem_sono;30.0;0.0;;0.8458999985456467;5;mnist_0_9;25620
sparse_sem_sono;30.0;0.0;;0.8862999981641769;7;mnist_0_9;25620
sparse_sem_sono;30.0;0.0;;0.8928000003099441;8;mnist_0_9;25620
sparse_sem_sono;30.0;0.0;;0.8057999974489212;9;mnist_0_9;25620
sparse_sem_sono;30.0;0.0;;0.8719999986886978;10;mnist_0_9;25620
sparse_sem_sono;30.0;0.0;;0.8534999990463257;11;mnist_0_9;25620
sparse_sem_sono;30.0;90.0;;0.7609999990463256;1;mnist_0_9;2792
sparse_sem_sono;30.0;90.0;;0.7753999996185302;2;mnist_0_9;2832
sparse_sem_sono;30.0;90.0;;0.7845999991893768;3;mnist_0_9;2874
sparse_sem_sono;30.0;90.0;;0.7757000011205674;4;mnist_0_9;2906
sparse_sem_sono;30.0;90.0;;0.7740000027418137;5;mnist_0_9;2881
sparse_sem_sono;30.0;90.0;;0.7835000002384186;6;mnist_0_9;2780
sparse_sem_sono;30.0;90.0;;0.7409000027179719;7;mnist_0_9;2845
sparse_sem_sono;30.0;90.0;;0.7812000006437302;8;mnist_0_9;2753
sparse_sem_sono;30.0;90.0;;0.7820999997854233;13;mnist_0_9;2799
sparse_sem_sono;30.0;90.0;;0.7638000011444092;14;mnist_0_9;2773
sparse_sem_sono;30.0;90.0;;0.7860999989509583;15;mnist_0_9;2828
sparse_sem_sono;30.0;90.0;;0.7566000026464462;16;mnist_0_9;2853
sparse_sem_sono;30.0;90.0;;0.7631000018119812;17;mnist_0_9;2696
sparse_sem_sono;30.0;90.0;;0.7518999975919723;18;mnist_0_9;2801
sparse_sem_sono;100.0;0.0;;0.9684000021219253;1;mnist_0_9;99400
sparse_sem_sono;100.0;0.0;;0.9712000042200089;2;mnist_0_9;99400
sparse_sem_sono;100.0;0.0;;0.9696000039577484;3;mnist_0_9;99400
sparse_sem_sono;100.0;0.0;;0.9712000048160553;4;mnist_0_9;99400
sparse_sem_sono;100.0;0.0;;0.9701000040769577;5;mnist_0_9;99400
sparse_sem_sono;100.0;0.0;;0.970000005364418;6;mnist_0_9;99400
sparse_sem_sono;100.0;0.0;;0.9676000046730041;7;mnist_0_9;99400
sparse_sem_sono;100.0;0.0;;0.9671000021696091;8;mnist_0_9;99400
sparse_sem_sono;100.0;0.0;;0.9703000056743621;9;mnist_0_9;99400
sparse_sem_sono;100.0;0.0;;0.9691000032424927;10;mnist_0_9;99400
sparse_sem_sono;100.0;0.0;;0.9676000034809112;11;mnist_0_9;99400
sparse_sem_sono;100.0;90.0;;0.9230000013113022;1;mnist_0_9;10894
sparse_sem_sono;100.0;90.0;;0.9235000044107438;2;mnist_0_9;10908
sparse_sem_sono;100.0;90.0;;0.9156000024080276;3;mnist_0_9;11022
sparse_sem_sono;100.0;90.0;;0.9228000038862229;4;mnist_0_9;11020
sparse_sem_sono;100.0;90.0;;0.920100000500679;5;mnist_0_9;10844
sparse_sem_sono;100.0;90.0;;0.9251000052690506;6;mnist_0_9;10760
sparse_sem_sono;100.0;90.0;;0.9216000020503998;7;mnist_0_9;10873
sparse_sem_sono;100.0;90.0;;0.926900001168251;8;mnist_0_9;10759
sparse_sem_sono;100.0;90.0;;0.9235999977588654;13;mnist_0_9;10768
sparse_sem_sono;100.0;90.0;;0.9192000025510788;14;mnist_0_9;10788
sparse_sem_sono;100.0;90.0;;0.9194000041484833;15;mnist_0_9;10675
sparse_sem_sono;100.0;90.0;;0.9262000030279159;16;mnist_0_9;10831
sparse_sem_sono;100.0;90.0;;0.9202000033855439;17;mnist_0_9;10733
sparse_sem_sono;100.0;90.0;;0.9228000032901764;18;mnist_0_9;10746
sparse_sem_sono;160.0;0.0;;0.9807000082731246;2;mnist_0_9;178240
sparse_sem_sono;160.0;0.0;;0.984300007224083;3;mnist_0_9;178240
sparse_sem_sono;160.0;0.0;;0.9818000072240829;4;mnist_0_9;178240
sparse_sem_sono;160.0;0.0;;0.9830000078678132;6;mnist_0_9;178240
sparse_sem_sono;160.0;0.0;;0.9796000069379807;7;mnist_0_9;178240
sparse_sem_sono;160.0;0.0;;0.9813000100851059;8;mnist_0_9;178240
sparse_sem_sono;170.0;0.0;;0.9819000071287155;2;mnist_0_9;192780
sparse_sem_sono;170.0;0.0;;0.9818000096082687;3;mnist_0_9;192780
sparse_sem_sono;170.0;0.0;;0.9807000088691712;4;mnist_0_9;192780
sparse_sem_sono;170.0;0.0;;0.9840000075101852;5;mnist_0_9;192780
sparse_sem_sono;170.0;0.0;;0.9818000084161759;6;mnist_0_9;192780
sparse_sem_sono;170.0;0.0;;0.9822000074386597;7;mnist_0_9;192780
sparse_sem_sono;170.0;0.0;;0.9822000068426132;8;mnist_0_9;192780
sparse_sem_sono;1000.0;0.0;;0.9881000083684921;1;mnist_0_9;2794000
sparse_sem_sono;1000.0;0.0;;0.9885000091791153;2;mnist_0_9;2794000
sparse_sem_sono;1000.0;0.0;;0.9874000090360642;3;mnist_0_9;2794000
sparse_sem_sono;1000.0;0.0;;0.9882000082731247;4;mnist_0_9;2794000
sparse_sem_sono;1000.0;0.0;;0.9874000084400177;5;mnist_0_9;2794000
sparse_sem_sono;1000.0;0.0;;0.988100009560585;6;mnist_0_9;2794000
sparse_sem_sono;1000.0;0.0;;0.9884000080823898;7;mnist_0_9;2794000
sparse_sem_sono;1000.0;0.0;;0.9885000085830689;8;mnist_0_9;2794000
sparse_sem_sono;1000.0;80.0;;0.9876000088453293;1;mnist_0_9;565963
sparse_sem_sono;1000.0;80.0;;0.9875000077486038;2;mnist_0_9;567483
sparse_sem_sono;1000.0;80.0;;0.987200009226799;3;mnist_0_9;568299
sparse_sem_sono;1000.0;80.0;;0.9868000084161759;4;mnist_0_9;567086
sparse_sem_sono;1000.0;80.0;;0.9867000073194504;5;mnist_0_9;566661
sparse_sem_sono;1000.0;80.0;;0.9868000096082687;6;mnist_0_9;566655
sparse_sem_sono;1000.0;80.0;;0.987200009226799;7;mnist_0_9;567074
sparse_sem_sono;1000.0;80.0;;0.9860000085830688;8;mnist_0_9;565637
sparse_sem_sono;1000.0;90.0;;0.983900009393692;1;mnist_0_9;288020
sparse_sem_sono;1000.0;90.0;;0.9833000057935715;2;mnist_0_9;290169
sparse_sem_sono;1000.0;90.0;;0.9836000090837479;3;mnist_0_9;288790
sparse_sem_sono;1000.0;90.0;;0.9836000084877015;4;mnist_0_9;289178
sparse_sem_sono;1000.0;90.0;;0.9837000077962875;5;mnist_0_9;288384
sparse_sem_sono;1000.0;90.0;;0.9858000075817108;7;mnist_0_9;288283
sparse_sem_sono;1000.0;90.0;;0.9851000082492828;8;mnist_0_9;287980
sparse_sem_sono;1000.0;90.0;;0.9823000067472458;13;mnist_0_9;288570
sparse_sem_sono;1000.0;90.0;;0.9836000090837479;14;mnist_0_9;287924
sparse_sem_sono;1000.0;90.0;;0.982400004863739;15;mnist_0_9;288649
sparse_sem_sono;1000.0;90.0;;0.983500007390976;16;mnist_0_9;287810
sparse_sem_sono;1000.0;90.0;;0.9828000056743622;17;mnist_0_9;287992
sparse_sem_sono;1000.0;90.0;;0.9852000087499618;18;mnist_0_9;288133
sparse_sem_sono;2000.0;0.0;;0.9869000107049942;1;mnist_0_9;9588000
sparse_sem_sono;2000.0;0.0;;0.9878000104427338;2;mnist_0_9;9588000
sparse_sem_sono;2000.0;0.0;;0.9880000096559525;3;mnist_0_9;9588000
sparse_sem_sono;2000.0;0.0;;0.9894000095129013;4;mnist_0_9;9588000
sparse_sem_sono;2000.0;0.0;;0.9881000077724457;5;mnist_0_9;9588000
sparse_sem_sono;2000.0;0.0;;0.9877000087499619;6;mnist_0_9;9588000
sparse_sem_sono;2000.0;0.0;;0.988400006890297;7;mnist_0_9;9588000
sparse_sem_sono;2000.0;0.0;;0.9884000086784362;8;mnist_0_9;9588000
sparse_sem_sono;2000.0;90.0;;0.9859000080823899;1;mnist_0_9;977048
sparse_sem_sono;2000.0;90.0;;0.9846000063419342;2;mnist_0_9;978364
sparse_sem_sono;2000.0;90.0;;0.9852000069618225;3;mnist_0_9;977507
sparse_sem_sono;2000.0;90.0;;0.9860000061988831;4;mnist_0_9;976384
sparse_sem_sono;2000.0;90.0;;0.9846000063419342;5;mnist_0_9;976140
sparse_sem_sono;2000.0;90.0;;0.985500009059906;6;mnist_0_9;978089
sparse_sem_sono;2000.0;90.0;;0.9838000065088273;7;mnist_0_9;977918
sparse_sem_sono;2000.0;90.0;;0.9849000066518784;13;mnist_0_9;977089
sparse_sem_sono;2000.0;90.0;;0.9856000053882599;14;mnist_0_9;975966
sparse_sem_sono;2000.0;90.0;;0.986200007200241;15;mnist_0_9;976019
sparse_sem_sono;2000.0;90.0;;0.9845000076293945;16;mnist_0_9;976412
sparse_sem_sono;2000.0;90.0;;0.9859000062942505;17;mnist_0_9;976665
sparse_sem_sono;2000.0;90.0;;0.9863000071048736;18;mnist_0_9;976761
sparse_sem_sono;3000.0;0.0;;0.9872000074386597;2;mnist_0_9;20382000
sparse_sem_sono;3000.0;0.0;;0.9884000086784362;3;mnist_0_9;20382000
sparse_sem_sono;3000.0;0.0;;0.9886000096797943;4;mnist_0_9;20382000
sparse_sem_sono;3000.0;0.0;;0.9885000097751617;5;mnist_0_9;20382000
sparse_sem_sono;3000.0;0.0;;0.9890000069141388;6;mnist_0_9;20382000
sparse_sem_sono;3000.0;90.0;;0.9860000073909759;1;mnist_0_9;2065814
sparse_sem_sono;3000.0;90.0;;0.9859000074863434;5;mnist_0_9;2066338
sparse_sem_sono;3000.0;90.0;;0.984800009727478;14;mnist_0_9;2062568
sparse_sem_sono;3000.0;90.0;;0.9850000071525574;15;mnist_0_9;2064499
sparse_sem_sono;3000.0;90.0;;0.9847000062465667;16;mnist_0_9;2066381
sparse_sem_sono;3000.0;90.0;;0.9845000070333481;17;mnist_0_9;2064473
sparse_sem_sono;3000.0;90.0;;0.9848000079393386;18;mnist_0_9;2065046
